istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"24105",Thiene,11.47834926,45.70731095,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,63612.8710307358
"24106",Tonezza del Cimone,11.34624499,45.85817388,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,80472.3079243328
"24107",Torrebelvicino,11.30659415,45.71663937,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2073.02305654,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,75948.2020403885
"24108",Torri di Quartesolo,11.61629167,45.51956158,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,44958.6050866902
"24110",Trissino,11.37421844,45.56514048,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,64507.7209442698
"24111",Valdagno,11.29947777,45.64537815,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,73042.0991971292
"24112",Valdastico,11.36335101,45.883245,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,80838.1293674363
"24113",Valli del Pasubio,11.25985618,45.74179583,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2073.02305654,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,80480.0638601263
"24114",Valstagna,11.65762256,45.86064391,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,61302.624871991
"24115",Velo d'Astico,11.3661874,45.78864682,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,75361.3451029095
"24116",Vicenza,11.54597109,45.54749699,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,51167.9192309221
"24117",Villaga,11.53399082,45.40228544,"24155","24096","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2249.41891376,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027002",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,2249.09980224,{73D8730E-9B57-4190-85EC-32C49953DE2D},,2249.41942875517,48729.0904682291
"24118",Villaverla,11.49358505,45.65498251,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2073.02305654,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,59880.7130287021
"24119",Zanè,11.45407587,45.72061342,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,65937.2274979734
"24120",Zermeghedo,11.36889383,45.47543474,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2073.02305654,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,62637.2320095435
"24121",Zovencedo,11.50265841,45.4279979,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,51615.9333921147
"24122",Zugliano,11.5214291,45.73361151,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,61822.8326219545
"24123",Val Liona,11.4641,45.4208,"24155","24096","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2249.41891376,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027002",Laguna Veneta,1998/07/09 00:00:00, ,"1963",V. Angione,2249.09980224,{73D8730E-9B57-4190-85EC-32C49953DE2D},,2249.41942875517,54519.4196231364
"25001",Agordo,12.03334539,46.28146762,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,86075.5318611458
"25002",Alano di Piave,11.909106,45.90803048,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,53539.019848103
"25003",Alleghe,12.02054508,46.40628388,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,99290.2687252692
"25004",Arsiè,11.75713827,45.98441935,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,66885.0072372458
"25005",Auronzo di Cadore,12.44484194,46.5502226,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,101022.381011278
"25006",Belluno,12.21704167,46.13837528,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,66133.1109960074
"25007",Borca di Cadore,12.21876708,46.43812191,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,98192.6733040514
"25008",Calalzo di Cadore,12.38057214,46.44728055,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,94283.057062421
"25010",Cencenighe Agordino,11.96626282,46.35125355,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,95270.3209663859
"25011",Cesiomaggiore,11.9871697,46.08869043,"3262","3242","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2856.16727605,{5BC6AF65-1F2C-477A-8B67-D0897A37BB3B},,2857.20208023408,68396.5792480012
"25012",Chies d'Alpago,12.38684047,46.17265521,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,66795.3766506486
"25013",Cibiana di Cadore,12.29077183,46.39170291,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,92018.8622122414
"25014",Colle Santa Lucia,12.0142861,46.44728947,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,103725.607849905
"25015",Comelico Superiore,12.51601408,46.5887541,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,102068.696168232
"25016",Cortina d'Ampezzo,12.13849837,46.53665759,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,110304.72174459
"25017",Danta di Cadore,12.52005181,46.56695409,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,99778.7243082866
"25018",Domegge di Cadore,12.41577376,46.46029547,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,93866.9916552315
"25019",Falcade,11.87275512,46.35826889,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,99179.7348331968
"25021",Feltre,11.90990666,46.0178257,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,64536.9886778954
"25022",Fonzaso,11.79959802,46.0177974,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,68326.2753188104
"25023",Canale d'Agordo,11.91485046,46.36046517,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,97904.4045953467
"25025",Gosaldo,11.95622264,46.22054916,"3262","3242","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2856.16727605,{5BC6AF65-1F2C-477A-8B67-D0897A37BB3B},,2857.20208023408,82635.4520683543
"25026",Lamon,11.748633,46.04727464,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,73149.0976543363
"25027",La Valle Agordina,12.0680953,46.28216156,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,85107.6154436149
"25028",Lentiai,12.02084611,46.04484151,"3262","3242","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2856.16727605,{5BC6AF65-1F2C-477A-8B67-D0897A37BB3B},,2857.20208023408,62869.1063584708
"25029",Limana,12.1802729,46.09913641,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,62995.3876697638
"25030",Livinallongo del Col di Lana,11.95439152,46.48148087,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,108933.282382687
"25032",Lorenzago di Cadore,12.45904559,46.480106,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,93848.8147625948
"25033",Lozzo di Cadore,12.44296923,46.48468002,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,94945.6343906745
"25034",Mel,12.07941813,46.0624011,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,62669.5917781382
"25035",Ospitale di Cadore,12.32348069,46.32910295,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,84728.9066055942
"25036",Pedavena,11.88143634,46.0393884,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,67613.8312780414
"25037",Perarolo di Cadore,12.35529812,46.3973938,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,91143.3799795227
"25039",Pieve di Cadore,12.37484327,46.42936956,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,92966.9522592069
"25040",Ponte nelle Alpi,12.30135502,46.17299811,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,68034.5869978215
"25043",Rivamonte Agordino,12.02447609,46.25343637,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,83515.7677427119
"25044",Rocca Pietore,11.97753959,46.43470659,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,103445.277661524
"25045",San Gregorio nelle Alpi,12.02628185,46.10324431,"3262","3242","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2856.16727605,{5BC6AF65-1F2C-477A-8B67-D0897A37BB3B},,2857.20208023408,68522.7290077683
"25046",San Nicolò di Comelico,12.52757476,46.5822302,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,101016.793424977
"25047",San Pietro di Cadore,12.5859949,46.57068179,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,97884.3011237545
"25048",Santa Giustina,12.04245466,46.08338157,"3262","3242","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2856.16727605,{5BC6AF65-1F2C-477A-8B67-D0897A37BB3B},,2857.20208023408,65994.1830829873
"25049",San Tomaso Agordino,11.97526948,46.38119584,"3657","3563","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Ottima, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,1728.76142646,{97CD4F19-B01F-45B0-A416-D93648493776},,1729.52407744701,98027.5833664572
"25050",Santo Stefano di Cadore,12.54967101,46.55776559,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,97822.2646028298
