istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"54049",Sigillo,12.74076941,43.3312836,"32202","32035","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042045",Rimini,1998/07/25 00:00:00, ,"1948",C. La Mantia,33.52492392,{48DD3D47-BCDA-40BD-80F8-CA831CF9BD9B},,33.5640501747273,56341.3594869951
"54050",Spello,12.67126173,42.99250937,"33873","33867","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042027",Rimini,1998/07/24 00:00:00, ,"1948",C. La Mantia,487.73076846,{4091BCF8-E3A9-4731-A02D-BA1C66B4F1AB},,488.359680259304,90036.0017781297
"54051",Spoleto,12.73830119,42.73448355,"32209","32042","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11044066",Pescara,1998/07/25 00:00:00, ,"1953",C. La Mantia,2.40246772,{DFF6F56C-F9B6-4A3D-8A45-64DF12D03E3E},,2.40687556161132,95590.3641468003
"54052",Todi,12.40689673,42.7822488,"34615","34529","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,566.52069546,{2DA12683-D614-439E-8DFD-7D131D36CBC8},,566.323672196181,81917.8177597316
"54053",Torgiano,12.43398052,43.0257264,"32202","32035","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042045",Rimini,1998/07/25 00:00:00, ,"1948",C. La Mantia,33.52492392,{48DD3D47-BCDA-40BD-80F8-CA831CF9BD9B},,33.5640501747273,98386.7338094634
"54054",Trevi,12.74769941,42.87712949,"32207","32040","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11044057",Pescara,1998/07/22 00:00:00, ,"1950",C. La Mantia,22.29272279,{D8E99F5B-FA77-4648-9DCD-8F69D092F290},,22.3327346623455,91148.4857660226
"54057",Valfabbrica,12.60129441,43.15940657,"32202","32035","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042045",Rimini,1998/07/25 00:00:00, ,"1948",C. La Mantia,33.52492392,{48DD3D47-BCDA-40BD-80F8-CA831CF9BD9B},,33.5640501747273,78261.1126287002
"54058",Vallo di Nera,12.86220539,42.76931597,"32209","32042","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11044066",Pescara,1998/07/25 00:00:00, ,"1953",C. La Mantia,2.40246772,{DFF6F56C-F9B6-4A3D-8A45-64DF12D03E3E},,2.40687556161132,84797.5432309929
"54059",Valtopina,12.75447309,43.0590367,"33873","33867","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"11042027",Rimini,1998/07/24 00:00:00, ,"1948",C. La Mantia,487.73076846,{4091BCF8-E3A9-4731-A02D-BA1C66B4F1AB},,488.359680259304,80060.1398832571
"55001",Acquasparta,12.54631473,42.69062742,"32214","32047","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,27.64235848,{EAFB21BF-EF5A-4345-9BAF-8D05BCB3C717},,27.6340205979837,84990.5829956336
"55004",Amelia,12.41191794,42.55889701,"32214","32047","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,27.64235848,{EAFB21BF-EF5A-4345-9BAF-8D05BCB3C717},,27.6340205979837,67694.6656003101
"55005",Arrone,12.76962517,42.58314672,"32218","32051","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12058029",Ostia Lido,1998/07/14 00:00:00, ,"1950",G. Poggi,11.6667295,{F5BF56E3-FE5C-4107-92D7-BD87A7CCB497},,11.6671422317244,89287.7113126186
"55008",Calvi dell'Umbria,12.56678631,42.40114111,"32218","32051","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12058029",Ostia Lido,1998/07/14 00:00:00, ,"1950",G. Poggi,11.6667295,{F5BF56E3-FE5C-4107-92D7-BD87A7CCB497},,11.6671422317244,63103.3654313067
"55012",Ferentillo,12.78986721,42.62053296,"32218","32051","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12058029",Ostia Lido,1998/07/14 00:00:00, ,"1950",G. Poggi,11.6667295,{F5BF56E3-FE5C-4107-92D7-BD87A7CCB497},,11.6671422317244,93493.5350058242
"55017",Montecastrilli,12.4877868,42.64979219,"32214","32047","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,27.64235848,{EAFB21BF-EF5A-4345-9BAF-8D05BCB3C717},,27.6340205979837,78446.8334505103
"55019",Montefranco,12.76660902,42.59704856,"32218","32051","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12058029",Ostia Lido,1998/07/14 00:00:00, ,"1950",G. Poggi,11.6667295,{F5BF56E3-FE5C-4107-92D7-BD87A7CCB497},,11.6671422317244,90272.2651317866
"55022",Narni,12.51528967,42.5192581,"33946","33890","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato,Area mascherata nel 2000 e digitalizzata da ortofoto 2005,"12058029",Ostia Lido,1998/07/14 00:00:00, ,"1950",G. Poggi,612.49605216,{12CF9636-506A-4965-B419-2FAA83BCDFFA},,612.506307162894,70663.2530763851
"55024",Otricoli,12.47829719,42.4233429,"34045","33989","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato,Area mascherata nel 2000 e digitalizzata da ortofoto 2005,"12058029",Ostia Lido,1998/07/14 00:00:00, ,"1950",G. Poggi,12.33008032,{0E471DB3-F402-4DD1-AA38-A7CB77C52FB1},,12.3303672122248,60296.6600017093
"55027",Polino,12.84380126,42.58480961,"34740","34629","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"13067047",Pescara,1998/04/21 00:00:00, ,"1953",V. Proto,518.12037091,{DEAF3566-38C3-4F13-B429-529A91D310CA},,519.10694711396,92202.0534167236
"55029",San Gemini,12.54624736,42.61338039,"32214","32047","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,27.64235848,{EAFB21BF-EF5A-4345-9BAF-8D05BCB3C717},,27.6340205979837,80270.8790426534
"55031",Stroncone,12.66274663,42.49825057,"32218","32051","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12058029",Ostia Lido,1998/07/14 00:00:00, ,"1950",G. Poggi,11.6667295,{F5BF56E3-FE5C-4107-92D7-BD87A7CCB497},,11.6671422317244,76394.4052399822
"55032",Terni,12.64668751,42.56071258,"32218","32051","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12058029",Ostia Lido,1998/07/14 00:00:00, ,"1950",G. Poggi,11.6667295,{F5BF56E3-FE5C-4107-92D7-BD87A7CCB497},,11.6671422317244,80856.8855293167
"55033",Avigliano Umbro,12.42809534,42.65508185,"32215","32048","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"12056050",Montalto Marina,1999/06/18 00:00:00, ,"1968",G. Spagone,6.84564469,{CFE2A82C-CFCD-4EB7-9364-301CF48FC5BE},,6.84322539019814,74738.7551183055
